MLYCD	-0.54
HIST1H4B	0.69
RPL3L	1.57
TTBK2	-1.76
	0.6
TTBK1	-1.11333333333
NCOR2	-0.443333333333
NCOR1	-1.37333333333
ABHD17A	-2.44333333333
GKN1	-0.54
	0.62
MAGOHB	-0.146666666667
NKIRAS1	-1.07333333333
PPME1	-2.18333333333
GLTPD2	0.666666666667
CEP164	0.196666666667
	-1.83666666667
	-0.436666666667
	-0.373333333333
	1.5
LRRIQ1	-1.10333333333
LRRIQ3	0.0433333333333
	0.115
	0.39
	-0.32
	0.34
	0.966666666667
TINF2	0.0233333333333
EGF	-0.223333333333
SLC4A11	0.406666666667
SLC4A10	-0.81
	0.186666666667
	0.393333333333
	0.02
	-0.663333333333
	0.78
	0.93
PTPRZ1	1.56333333333
	-1.42333333333
POLD1	-0.736666666667
POLD2	-1.16666666667
POLD3	-0.903333333333
POLD4	0.96
HDAC1	-0.67
	-0.813333333333
HDAC3	0.6
HDAC2	-1.06
HDAC5	-3.15
HDAC4	-0.556666666667
	2.49
HDAC6	-1.69666666667
HDAC9	-0.68
HDAC8	0.646666666667
	0.06
GMPR	-1.21333333333
GMPS	-1.33666666667
C3orf80	1.16666666667
	2.50666666667
	-0.72
LIX1L	0.366666666667
IKZF5	-0.71
IKZF4	0.146666666667
IKZF1	-1.39333333333
IKZF2	-0.276666666667
H2AFV	-0.36
MBTD1	0.536666666667
H2AFX	0.68
H2AFY	-0.746666666667
H2AFZ	-0.11
	-0.366666666667
	0.845
	-0.27
	0.0766666666667
	-1.6
	-0.66
H2AFJ	0.513333333333
DCLK2	-0.123333333333
THEG	1.10666666667
FGF18	-0.273333333333
FGF13	-1.38333333333
FGF12	-0.93
FGF11	-0.273333333333
FGF10	-0.00666666666667
FGF17	0.53
FGF16	1.92666666667
FGF19	-0.66
FGF14	0.923333333333
PRSS45	1.18
	0.1
	1.03666666667
PRSS41	-0.735
PHC1	0.86
PHC3	0.393333333333
PHC2	1.10666666667
GOLT1B	2.3
GOLT1A	-0.315
	2.10666666667
	1.385
CHMP3	-0.513333333333
CHMP7	0.406666666667
CHMP6	0.0466666666667
CHMP5	-0.936666666667
RECQL5	-0.07
RECQL4	-0.763333333333
GCNT1	-0.19
FAM170B	0.995
GCNT2	1.81666666667
	0.08
MARK4	0.706666666667
	0.3
	0.346666666667
MARK2	-0.666666666667
MARK3	-1.50333333333
	-0.63
	-0.42
	-0.0366666666667
	-0.0666666666667
	0.06
EXTL2	0.836666666667
EXTL3	0.563333333333
	-1.41333333333
TIA1	0.02
TMEM160	1.84
TMEM163	-1.62
TMEM165	1.21
TMEM164	-0.246666666667
TMEM167A	1.19333333333
TMEM169	1.06666666667
TMEM168	-0.723333333333
TBC1D8	0.526666666667
TBC1D9	-1.22
TBC1D1	-0.45
TBC1D2	-2.78
TBC1D4	-0.356666666667
TBC1D5	-0.39
TBC1D7	-0.48
	-0.48
	0.05
	0.59
	-0.856666666667
	-0.61
	0.2
	0.553333333333
AKIRIN2	-0.543333333333
AKIRIN1	0.176666666667
AP3M1	0.263333333333
AP3M2	-0.826666666667
LIMD2	1.40333333333
LIMD1	-0.806666666667
NOP58	-0.59
ACSF2	0.673333333333
NOP56	-0.89
	0.443333333333
SARNP	-0.503333333333
CDK13	-0.643333333333
KCNIP4	-1.14333333333
KCNIP3	-0.206666666667
KCNIP2	-0.01
KCNIP1	-0.773333333333
TPCN1	-0.576666666667
TPCN2	-0.05
SCNN1G	-0.51
LTBP4	0.46
LTBP3	1.42333333333
LTBP2	0.835
LTBP1	0.94
	-0.75
	-0.67
CHADL	2.17666666667
	-0.09
	1.04
	-0.46
	1.06333333333
	-0.226666666667
SECISBP2	0.2
CACNA1H	1.19
CACNA1I	0.84
	-0.123333333333
CALHM2	-0.25
CACNA1A	0.68
CACNA1B	0.64
CACNA1C	0.296666666667
CACNA1D	0.196666666667
CACNA1E	0.276666666667
CACNA1F	0.923333333333
CACNA1G	0.746666666667
IMPAD1	0.65
CACNA1S	0.396666666667
	0.07
XRN1	0.91
XRN2	-0.32
PDE11A	-0.56
	-0.343333333333
DYNLRB2	-2.02
DYNLRB1	0.213333333333
	1.96
	-0.56
	1.91
PHB	-0.773333333333
	0.68
CNOT8	-0.283333333333
CNOT3	-0.79
CNOT2	-1.07333333333
CNOT1	-1.14666666667
CNOT7	-3.14333333333
CNOT6	2.19666666667
CNOT4	-0.736666666667
	4.31
OSCAR	0.93
	-0.0633333333333
	0.0633333333333
	0.746666666667
NFIC	0.763333333333
NFIB	-1.09
NFIA	1.08666666667
	1.85
	4.46
CXCR3	-0.15
TTYH1	1.30666666667
TTYH2	1.96666666667
TTYH3	0.693333333333
	-0.106666666667
	0.276666666667
	1.33666666667
FBXL20	1.08
TNFRSF13C	0.133333333333
	0.73
	-1.87666666667
DLC1	-0.34
PKIG	1.14
PKIA	0.226666666667
PKIB	1.88333333333
	-0.0266666666667
	0.2
ARHGEF25	-1.52
	0.35
LNPEP	0.633333333333
GSS	-0.0533333333333
GSR	-0.503333333333
	0.37
	0.17
	-0.72
IZUMO4	0.653333333333
GSN	1.46
WNT3	0.22
WNT2	0.92
WNT1	1.08
WNT6	1.32333333333
WNT4	1.96666666667
SYNGAP1	-1.31666666667
	-0.0366666666667
SOD2	-0.663333333333
SOD3	0.783333333333
GRHL2	0.463333333333
GRHL3	-1.15666666667
C16orf74	1.18333333333
	1.565
HHATL	1.52333333333
	-0.263333333333
TMPRSS9	-2.03666666667
	-0.36
TMPRSS2	-0.49
TMPRSS3	0.3
TMPRSS5	0.05
TMPRSS6	0.906666666667
TMPRSS7	-0.14
TRHR	-0.0666666666667
	0.596666666667
	1.12666666667
UQCRC1	-1.61333333333
	-1.17
	1.76
IMPDH2	-0.583333333333
	-0.526666666667
MYH4	0.966666666667
RRH	-2.6
C7orf50	0.353333333333
ID4	0.76
ID2	0.23
ID3	-0.686666666667
ID1	0.00333333333333
RRNAD1	1.33
TPD52	0.34
ASGR1	-1.13
SORCS3	1.81666666667
TRUB1	-0.0433333333333
TRUB2	1.40333333333
IDS	1.63333333333
ZNF503	0.72
ZNF507	0.263333333333
	-0.576666666667
IDE	-0.51
ARPP21	-1.76
BARHL2	-0.26
	-1.43333333333
GSTA3	-1.32
LYL1	0.436666666667
MED30	0.0133333333333
MED31	-0.53
	0.53
SLC52A2	-0.17
CCNYL1	0.683333333333
	-0.79
	0.47
	1.14
	-1.17
UPK2	0.43
TAZ	-0.723333333333
	7.93
AACS	-1.35333333333
	0.03
	0.02
	2.42
	2.42
IMMP1L	-1.76333333333
	1.12
	0.07
LRRC18	-1.75333333333
MB	0.123333333333
LRRC17	-0.613333333333
LRRC14	0.216666666667
LRRC15	0.32
LRRC10	-0.92
BASP1	-0.276666666667
FIZ1	-0.213333333333
	-0.27
	0.3
	-1.655
	-0.523333333333
APOPT1	-0.566666666667
MYD88	-1.19333333333
	2.74
	0.443333333333
	-0.903333333333
C11orf97	0.266666666667
GLB1L2	0.27
	0.77
C6orf47	0.696666666667
	0.79
EFHD1	1.16333333333
	-1.12
	-0.01
	-1.59
ZCCHC12	-3.21333333333
ZCCHC11	0.473333333333
	-0.943333333333
ZCCHC17	-0.73
ZCCHC16	-0.886666666667
	-1.95
ZCCHC14	-0.163333333333
KRT23	-2.11
KRT20	0.3
ZCCHC18	-1.97
KRT26	0.57
KRT27	0.3
	1.24
	1.62
ALKBH7	-0.87
DNAJA2	-2.45666666667
DNAJA3	-0.676666666667
DNAJA1	-2.32333333333
DNAJA4	-0.556666666667
	-0.826666666667
	-0.89
ACER2	0.48
ACER3	1.41666666667
	0.23
RECQL	-1.39
CXorf57	0.476666666667
PSMA8	-0.69
LACTB2	-0.173333333333
AGBL4	-1.23333333333
AGBL3	0.266666666667
AGBL2	-0.5
AGBL1	0.45
CCSER2	-0.866666666667
CCSER1	-0.02
STARD8	-1.53666666667
STARD9	0.61
SRP14	-0.78
STARD3	1.37
SRP19	0.236666666667
STARD6	-1.42666666667
STARD7	-1.58666666667
STARD4	0.716666666667
STARD5	0.23
	1.88
	-1.45
DOCK8	1.39333333333
DOCK9	-0.68
DOCK2	0.646666666667
DOCK3	-0.193333333333
DOCK1	0.706666666667
DOCK6	0.426666666667
DOCK7	-0.536666666667
DOCK4	0.48
DOCK5	-0.183333333333
	0.883333333333
	0.08
	-0.316666666667
	-0.27
	0.2
HSD17B12	0.816666666667
HSD17B13	0.773333333333
HSD17B10	-1.08333333333
HSD17B11	0.733333333333
HSD17B14	-0.0166666666667
	-0.773333333333
	0.055
	-0.645
	0.115
	-1.64666666667
	0.21
	-1.00666666667
	-1.41666666667
	0.12
	-0.56
COX20	0.39
NUP214	0.713333333333
NUP210	1.65
MSMP	-0.4
SLC23A1	1.39333333333
SLC23A3	-1.19666666667
SLC23A2	0.0233333333333
TRDMT1	-0.0933333333333
	-0.09
BBX	-0.52
	0.953333333333
	0.586666666667
	0.00333333333333
	0.54
DUSP19	0.0833333333333
DUSP18	-0.503333333333
DUSP15	0.476666666667
DUSP14	-0.476666666667
DUSP16	-0.803333333333
DUSP11	0.42
DUSP10	-0.98
DUSP13	0.99
DUSP12	-0.576666666667
SGPL1	0.493333333333
	1.94
	0.336666666667
	-2.75
	1.34333333333
	-0.03
	0.9
	-0.163333333333
	-0.66
	-0.183333333333
	0.383333333333
	-0.416666666667
	-0.65
SLC20A2	-0.28
SLC20A1	-0.22
	0.546666666667
CADM4	1.40666666667
CADM2	0.506666666667
CADM3	1.79666666667
SRCIN1	0.0566666666667
CADM1	0.12
	-0.54
	-0.55
	-0.0966666666667
	0.823333333333
	-1.27666666667
SPTBN5	0.166666666667
SPTBN4	-0.436666666667
SPTBN2	1.72333333333
SPTBN1	-0.573333333333
	-1.20666666667
	-0.775
	0.796666666667
	0.936666666667
	1.46
	-1.21666666667
	0.55
IRS2	-0.683333333333
DFNA5	-0.0466666666667
	1.05666666667
	0.17
HSF2BP	0.166666666667
	1.115
SKI	0.526666666667
SLX4IP	-0.873333333333
	0.386666666667
	-0.943333333333
HPSE2	-0.433333333333
	0.9
	-0.0566666666667
RAB22A	-1.73333333333
CDK2AP1	1.77
CDK2AP2	0.37
ADI1	-0.0166666666667
PCSK1N	-2.01333333333
PDK1	0.863333333333
PDK3	-0.823333333333
PDK2	-0.86
PDK4	0.803333333333
	-0.89
	-0.366666666667
GRPEL1	-0.393333333333
GRPEL2	-0.583333333333
IL12RB1	-0.0666666666667
IL12RB2	-0.53
PRKRIR	0.106666666667
ANKRD33B	0.286666666667
SCN5A	0.606666666667
HIF3A	0.0233333333333
PECR	0.396666666667
GOLGA1	-1.33
GOLGA2	-0.38
GOLGA3	0.263333333333
GOLGA4	1.11333333333
GOLGA5	-0.94
GOLGA7	-0.116666666667
RING1	-0.326666666667
TBK1	-0.526666666667
C2orf88	-0.943333333333
	-0.753333333333
BOP1	-0.653333333333
VPS13D	1.10666666667
SOGA3	-1.03333333333
	0.35
SOGA1	-0.896666666667
VPS13B	0.453333333333
GJA1	1.23
GJA3	0.89
GJA4	0.956666666667
GJA5	0.306666666667
	1.34
GJA8	-1.09333333333
	0.09
	-0.483333333333
ABCC8	1.33333333333
ABCC9	-0.376666666667
ABCC4	-0.203333333333
ABCC5	0.49
ABCC6	-0.343333333333
ABCC1	0.573333333333
ABCC2	1.63
ABCC3	0.833333333333
TACO1	-0.47
NUDCD2	1.64333333333
NUDCD3	-0.573333333333
	0.39
IFT74	-0.496666666667
PREB	-0.343333333333
	0.605
PREP	-1.73
PEX11A	-0.933333333333
	1.62
HIGD1A	-0.426666666667
SLC25A20	-0.743333333333
	-0.166666666667
HIGD1B	0.0933333333333
SLC25A21	0.0766666666667
	1.45
PEX11G	1.39
SCARA3	1.76666666667
AP4M1	0.433333333333
SSX2IP	-0.513333333333
ATG9A	1.49
ATG9B	0.203333333333
BLNK	-0.446666666667
SQRDL	-0.763333333333
AHRR	-1.18333333333
BHMT2	-0.53
NT5DC2	-0.113333333333
NT5DC3	-0.286666666667
NT5DC1	-0.953333333333
	-0.153333333333
SBSN	-0.163333333333
	-1.22
	-0.476666666667
C16orf62	-0.2
LTN1	-0.573333333333
GTF2A1	-0.673333333333
GTF2A2	-1.14666666667
ISG20	1.71
FAM64A	0.67
	-0.66
MAP2K4	-1.39666666667
	-0.493333333333
	0.95
	-0.475
DIS3L	-0.163333333333
	1.15
	0.383333333333
BHMT	-0.79
ALOXE3	-1.36333333333
	-0.416666666667
	0.9
	0.263333333333
NAALADL2	0.36
NAALADL1	-0.245
FAM124A	-0.82
DAAM1	0.39
DAAM2	0.846666666667
	-0.723333333333
	-0.65
ZNF761	-1.78666666667
ZFP57	-0.56
	-0.463333333333
	0.253333333333
	-0.126666666667
DUS1L	-0.66
NTMT1	-0.45
	0.563333333333
NBAS	-0.426666666667
ZYX	0.2
PLCD4	-0.0666666666667
PLCD3	-0.893333333333
PLCD1	-0.74
	0.13
	1.12
SEC13	-1.36333333333
KRR1	-0.586666666667
	0.686666666667
ZNF330	-0.18
ZNF334	-0.543333333333
ZNF335	-0.55
SUZ12	-0.456666666667
	1.42
	0.206666666667
	-0.0966666666667
CHMP4B	0.333333333333
CHMP4C	-1.31666666667
KIAA1644	0.7
	-0.436666666667
	0.71
ODF2	-1.17666666667
MYOCD	-0.0733333333333
TRMT10A	0.0266666666667
	0.113333333333
TRMT10B	1.63333333333
ZRANB1	0.466666666667
ZRANB3	-0.0133333333333
	-1.04333333333
EFR3A	0.0833333333333
CRNKL1	-1.73666666667
EFR3B	-0.78
LAD1	0.886666666667
	0.676666666667
	0.66
	-1.515
MRPL4	-0.216666666667
MRPL2	0.4
MRPL3	-1.04666666667
MRPL1	-0.176666666667
MRPL9	-0.313333333333
	-0.16
	-0.725
	0.03
RABAC1	0.966666666667
	1.63
	-0.466666666667
	0.233333333333
C1orf112	-1.46
	-0.773333333333
	0.0633333333333
	-0.54
	-0.576666666667
KIAA0100	-1.98666666667
	-0.816666666667
	0.25
HIRA	-1.94333333333
	0.493333333333
	0.71
GPR75	0.33
	1.49
	2.47
WWOX	0.366666666667
	-0.93
	0.866666666667
	0.25
FGFR1OP	0.383333333333
	-1.065
	0.0733333333333
	1.215
	1.94
	0.9
	1.53
CSRNP2	-0.08
	0.575
	0.723333333333
	-0.903333333333
	-0.63
GINS2	1.57
GINS3	-0.353333333333
	-0.196666666667
	-1.22
GINS4	-0.79
FBF1	-0.206666666667
PDZK1	1.53
ASNA1	-0.903333333333
	1.91
GALK1	-0.416666666667
GALK2	-0.386666666667
	-0.133333333333
RBMX2	-1.21
ADPRH	-0.266666666667
ADPRM	-1.35333333333
CRYZ	-0.48
	0.32
CRYM	-1.69666666667
	0.435
	-0.583333333333
AASDH	-0.336666666667
LOC100130301	0.315
	0.415
	0.65
LRWD1	-1.52
	-1.29
KDM6A	-0.763333333333
KDM6B	-0.11
FEM1B	-0.35
FEM1C	0.503333333333
FEM1A	-0.176666666667
CRY1	-0.313333333333
CRY2	0.01
NUS1	-0.103333333333
PCGF1	-0.44
	-0.7
PCGF3	1.28333333333
PCGF2	-0.336666666667
PCGF5	0.326666666667
PCGF6	0.28
CCNDBP1	-1.29333333333
BEND6	0.0633333333333
BEND7	-1.33666666667
BEND4	-0.11
BEND5	-0.19
BEND3	0.436666666667
SFI1	1.34333333333
	0.18
	-0.0533333333333
GDI2	-1.54333333333
	-1.49
GDI1	-2.29666666667
	0.456666666667
	1.445
	-0.526666666667
HLA-DQB1	0.856666666667
	-0.12
	-0.6
PLEKHO2	-0.653333333333
PLEKHO1	0.0566666666667
ARG2	0.37
TMEM241	0.0933333333333
TMEM242	1.22333333333
BEAN1	0.83
PA2G4	-1.84
PRPF8	-0.436666666667
PRPF3	0.546666666667
PRPF4	-1.61666666667
PRPF6	-2.40333333333
	0.77
	1.18333333333
NINL	0.166666666667
	4.20666666667
	1.66333333333
	1.62
MICAL1	0.0766666666667
MICAL2	-1.16333333333
MICAL3	-0.703333333333
	0.03
	0.1
	0.19
FEN1	-0.366666666667
	-0.63
ABHD16A	1.51333333333
ACOX2	-0.813333333333
ACOX3	1.59
ACOX1	-1.03666666667
ITGB3	-1.26666666667
	0.913333333333
PNMAL2	-2.52333333333
PNMAL1	-1.13666666667
FRY	-0.35
SDHAF1	1.81
SDHAF2	-0.27
	1.05666666667
	-0.0766666666667
	-0.56
ZSCAN29	0.373333333333
	-0.43
ZSCAN25	-0.58
BTBD17	1.20333333333
BTBD16	0.69
BTBD11	-0.06
ZSCAN21	-0.433333333333
ZSCAN22	-0.52
LMF2	0.813333333333
LMF1	1.81666666667
C16orf90	-0.606666666667
TMCO1	0.986666666667
TMCO3	1.50666666667
TMCO4	0.0666666666667
TMCO5A	-0.296666666667
TMCO6	0.143333333333
ZMAT1	-0.96
ZMAT3	1.57
ZMAT2	-0.473333333333
ZMAT5	-0.583333333333
ZMAT4	-0.71
C4B	1.1
ANKRD45	0.606666666667
ANKRD44	-0.2
ANKRD46	-0.913333333333
	0.51
ANKRD40	0.316666666667
ANKRD42	-1.59
ANKRD49	-1.13666666667
CYB561D1	0.44
CYB561D2	1.45333333333
RNF167	1.96333333333
RNF166	1.02
RNF165	0.526666666667
RNF169	-1.68333333333
RNF168	0.873333333333
EAF1	0.5
EAF2	-0.93
RAD51D	1.06
RAD51C	-1.76
RAD51B	-0.35
	-0.413333333333
ZNF235	-0.796666666667
ZNF236	-0.25
ZNF239	1.13666666667
FIBIN	-0.133333333333
	-0.0666666666667
	-0.78
	-1.51666666667
ALG9	0.72
	1.48666666667
ALG2	0.343333333333
ALG3	0.0
ALG1	1.48
ALG6	1.02
ALG5	-0.253333333333
WIF1	0.0866666666667
HIF1AN	-1.25666666667
RABL6	-1.38
C19orf24	0.416666666667
RABL2A	-0.753333333333
RABL3	-0.74
PACRGL	-0.28
	0.386666666667
SLC16A14	-0.203333333333
SLC16A11	0.77
SLC16A10	0.58
SLC16A13	0.676666666667
SLC16A12	-0.833333333333
PCNA	-1.25
HIPK3	-0.926666666667
PCNP	0.113333333333
HIPK1	-0.37
	-1.41666666667
	0.81
HIPK4	-1.93333333333
PCNX	-0.343333333333
B9D2	-0.736666666667
B9D1	-0.883333333333
	0.91
GUK1	0.536666666667
	1.14
	-0.976666666667
INMT	-0.94
	0.836666666667
	-0.63
	0.373333333333
	0.00333333333333
	-0.83
	1.79
TRAF3IP3	0.0566666666667
TRAF3IP2	-0.993333333333
TRAF3IP1	0.24
LPXN	1.74666666667
DNAJC28	-0.363333333333
DNAJC27	-0.306666666667
DNAJC25	-0.05
DNAJC24	0.766666666667
DNAJC22	0.11
DNAJC21	-0.72
MTMR9	-1.4
	0.77
MTMR7	-0.273333333333
MTMR6	0.493333333333
MTMR4	-1.03666666667
MTMR3	-0.01
MTMR2	-0.546666666667
MTMR1	-0.503333333333
CARS	0.03
ABCB11	-0.55
C19orf70	0.513333333333
CARF	0.486666666667
	-0.496666666667
	1.24
	2.10666666667
	0.91
	0.84
	1.12
	0.0766666666667
	-2.1
OTOP1	0.255
	0.806666666667
CA8	1.11666666667
CA9	-1.01666666667
SCARF2	0.0533333333333
SCARF1	1.11333333333
CA2	-1.64333333333
CA3	1.81333333333
CA6	1.63
CA7	-0.246666666667
CA4	0.00666666666667
PGK2	-0.853333333333
PGK1	-2.34666666667
	0.99
	-0.646666666667
	0.996666666667
	-0.14
	-2.54
	-0.283333333333
C18orf25	0.233333333333
FGFR1OP2	-1.07
PPIP5K2	1.02333333333
PPIP5K1	-1.13333333333
PIGY	0.226666666667
SH3TC1	-0.81
	-0.245
	-0.383333333333
DPY19L2	-0.266666666667
DPY19L3	0.34
DPY19L4	1.33333333333
	0.133333333333
	0.943333333333
CCDC47	0.923333333333
	0.146666666667
	-1.17
CCDC40	-0.5
ACTL6A	0.04
ACTL6B	-1.07666666667
MBP	-0.206666666667
	-0.6
	-0.476666666667
	-0.56
MYLIP	0.57
XPNPEP1	-1.26333333333
XPNPEP2	-0.343333333333
	0.623333333333
	0.415
TMEM259	0.963333333333
TMEM258	1.71333333333
TMEM256	0.833333333333
TMEM253	0.92
TMEM252	0.433333333333
TMEM251	-0.95
	-0.446666666667
	-1.20333333333
	-1.17
	1.03
	-0.37
MARS2	-0.28
	0.21
	-1.12
	0.9
	0.773333333333
	0.9
FAM178B	0.386666666667
FAM178A	0.0266666666667
DNAL1	-0.416666666667
	1.11
	0.49
	-0.48
	0.39
	0.78
ARFIP1	-0.943333333333
ARFIP2	-0.15
	-0.706666666667
PODXL2	2.75
OS9	1.15666666667
DPEP1	-1.06333333333
DPEP2	-0.43
HELLS	0.446666666667
HYOU1	1.26
	0.756666666667
USHBP1	-0.836666666667
	0.93
	-0.43
	-0.236666666667
	-1.89
	-0.946666666667
	-0.873333333333
	0.92
	-0.49
SNAP25	-1.12333333333
SNAP23	-0.256666666667
SNAP29	1.03333333333
SH3BP5L	-0.54
	0.193333333333
	0.776666666667
DPF2	-1.15333333333
DPF3	1.48
DPF1	0.77
PHYHD1	-0.64
	-0.18
	1.38
USE1	-0.196666666667
	-0.693333333333
	-0.873333333333
EGLN3	-0.22
EGLN2	0.0133333333333
EGLN1	-0.67
	0.42
WNT10A	1.00666666667
NASP	-1.2
APEH	-0.516666666667
	0.543333333333
	0.203333333333
	0.935
	-1.19333333333
	-0.53
MCF2	-1.11666666667
	-0.483333333333
APLNR	0.836666666667
ODF3B	-0.766666666667
GBE1	-0.833333333333
C1orf115	-0.186666666667
CLNK	0.92
	-0.616666666667
FDFT1	-0.65
	0.576666666667
PHLDB3	-1.44333333333
JKAMP	1.13333333333
SKA3	-0.486666666667
SKA2	0.426666666667
TIMM21	0.523333333333
GDPGP1	0.06
NHLH2	-0.723333333333
DHX38	-1.08666666667
DLK1	0.0133333333333
GNGT2	0.536666666667
DLK2	-0.786666666667
GOSR2	0.0333333333333
DHX32	-0.523333333333
DHX33	-0.696666666667
	-0.795
DHX35	0.79
DHX36	-1.49333333333
DHX37	-0.41
COPS8	-0.91
	1.1
	-1.71333333333
COPS3	-1.55666666667
COPS6	-0.75
COPS4	-1.59333333333
COPS5	-1.32333333333
DHCR24	1.12
C10orf53	-0.53
	-0.526666666667
	5.67
	17.99
BRCA1	0.67
BRCA2	0.453333333333
ACAP1	-0.563333333333
ACAP2	0.11
ACAP3	-1.34666666667
EP400	0.153333333333
	0.156666666667
	0.366666666667
	0.2
	-0.12
	1.16
RPS6KB1	0.136666666667
RPS6KB2	-2.21
TRMT2A	-0.43
	-1.47333333333
	0.37
	-0.09
TRMT2B	-0.0866666666667
C10orf105	0.87
CRYBA1	1.42
CRYBA4	-0.413333333333
	1.64666666667
	-1.87666666667
	0.903333333333
TNFSF13	-0.183333333333
TNFSF12	0.466666666667
	-0.606666666667
TNFSF10	-0.533333333333
	0.666666666667
SETD1A	-0.296666666667
	0.176666666667
ARHGEF10L	0.53
	-0.476666666667
	1.28333333333
	-1.35333333333
	-0.11
GCNT4	0.773333333333
NKAP	-0.89
	-0.015
	-0.596666666667
	1.06666666667
	3.4
	1.80666666667
	-1.7
	2.96
	0.77
CSF1	0.326666666667
	0.08
DCLRE1B	-0.47
DCLRE1C	-0.51
DCLRE1A	-0.556666666667
ZNF583	-0.896666666667
ZNF580	2.51666666667
ADAP1	-0.366666666667
ADAP2	-0.33
MARK1	0.62
EDC3	-1.34
AAK1	-0.463333333333
EDC4	0.286666666667
AVPI1	-1.25666666667
	-0.426666666667
	0.923333333333
ASAP1	0.226666666667
ASAP2	0.0366666666667
ASAP3	-0.12
	1.86
	-1.575
	-0.463333333333
HYLS1	-1.08333333333
	-0.933333333333
SBSPON	-0.346666666667
	-0.596666666667
	1.76
	15.95
	3.21666666667
NMD3	-1.49
	8.16
EXTL1	0.0833333333333
	3.43666666667
	-0.166666666667
ISM1	1.03
FIBP	0.39
KCNMB1	-1.71
PCDHA3	0.156666666667
KCNMB2	0.71
PCDHA6	0.733333333333
KCNMB4	2.15666666667
PCDHA4	1.99
	0.08
PCDHA9	0.77
DUPD1	-0.0733333333333
FHAD1	-1.02333333333
CACNA2D2	0.87
CACNA2D3	1.58
CACNA2D1	0.97
CACNA2D4	0.273333333333
AAGAB	-1.19333333333
NDUFV3	-0.42
NDUFV2	-0.843333333333
NDUFV1	-1.95333333333
	-1.36
OXCT1	-1.91
	-0.626666666667
	-0.08
	1.53333333333
WDHD1	-0.786666666667
AADAT	1.13
	-0.903333333333
AADAC	-0.106666666667
PYGO2	0.403333333333
CDC27	-0.22
CDC26	-0.39
CDC23	-0.613333333333
CDC20	-0.733333333333
ADAMTS10	-0.89
NOL11	-0.913333333333
NOL10	-0.856666666667
NOL12	0.163333333333
MORN5	-0.78
MORN4	-0.526666666667
MORN1	0.08
MORN3	-1.71
MORN2	-2.19333333333
ZBTB22	1.67666666667
ZBTB20	1.27
ZBTB21	0.433333333333
ZBTB26	0.8
ZBTB24	-0.32
ZBTB25	-1.40333333333
	0.0233333333333
	-0.37
OTUD4	-0.6
OTUD3	0.2
OTUD1	-0.01
MGAT4A	-0.5
GPHN	-0.9
FAM76B	0.0266666666667
FAM76A	-0.836666666667
MGAT4B	2.74333333333
	-1.22
VPS35	-2.26333333333
VPS36	-0.57
VPS39	-0.286666666667
	-0.533333333333
	0.23
	-2.115
LHPP	-1.47333333333
ADAMTS17	0.666666666667
	-0.233333333333
PDE4DIP	0.123333333333
	0.59
C1orf100	1.075
ADAMTS16	0.93
	0.693333333333
EEF2	-0.77
	-2.09
	0.75
	0.85
	0.13
	2.08
	1.04
